"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
21945,16949,27.9195003509521,16.6805000305176,-0.209377005696297,32.5228767395019,-0.00643775425851345,0.538542211055756,8,2,106,0.3016557097435,25067,61.1060981750488,36.7957992553711,1.21600997447968,71.3294219970703,0.0170469842851162,0.54200804233551,8,4,243,0.305535495281219,30872,98.8675994873047,60.113899230957,2.81193995475769,115.708610534668,0.0242994595319033,0.546298801898956,8,6,395,0.313423186540604,36213,145.766006469727,89.6788024902344,4.84076023101807,171.143264770508,0.0282811280339956,0.551538705825806,8,8,592,0.322264105081558
21947,19222,-16.5867004394531,27.3393993377686,5.39102983474731,31.9775142669678,0.16779962182045,2.11612462997436,8,2,126,0.319874703884125,25336,-37.5803985595703,60.5330009460449,13.7995004653931,71.2497711181641,0.192487001419067,2.12638759613037,8,4,251,0.28490549325943,31056,-62.0112991333008,97.3215026855469,23.2935009002686,115.398773193359,0.200506001710892,2.13810634613037,8,6,408,0.313003689050674,36356,-94.1203002929688,143.186996459961,35.2444000244141,171.350952148438,0.204262167215347,2.15230321884155,8,8,612,0.3273606300354
21949,19119,-9.58240032196045,29.9552993774414,6.86914014816284,31.4506340026856,0.216709911823273,1.88039946556091,8,2,125,0.304847985506058,25297,-21.9340991973877,68.147102355957,17.2458000183105,71.5900268554688,0.238625645637512,1.88218915462494,8,4,250,0.304691195487976,31030,-35.3708992004395,110.06600189209,28.6175994873047,115.609794616699,0.245075404644012,1.88173317909241,8,6,406,0.324940979480743,36340,-52.3880004882812,163.906997680664,43.1842994689941,172.075576782227,0.248398885130882,1.88015472888947,8,8,609,0.327495813369751
21952,17669,-31.621000289917,6.45741987228394,-1.89688003063202,32.2736091613769,-0.0587411932647228,2.94014930725098,8,2,112,0.319115996360779,24500,-70.2883987426758,13.5934000015259,-3.13438010215759,71.5907745361328,-0.043767899274826,2.95055627822876,8,4,223,0.314803004264832,30468,-114.349998474121,20.8633003234863,-4.59686994552612,116.237686157227,-0.0395367592573166,2.96112632751465,8,6,363,0.341569900512695,35890,-169.130996704102,28.5604000091553,-6.28436994552612,171.525482177734,-0.0366299077868462,2.97430515289307,8,8,544,0.322500586509705
21953,16822,30.0809001922607,10.7230997085571,-4.12674999237061,31.9350185394287,-0.128866344690323,0.34243181347847,8,2,105,0.311563372612,24139,67.3914031982422,24.7383995056152,-19.5828990936279,71.7885055541992,-0.269511371850967,0.351813852787018,8,4,210,0.303297191858292,30198,108.023002624512,40.8456993103027,-36.5518989562988,115.487403869629,-0.311441898345947,0.361503541469574,8,6,341,0.335269063711166,35697,160.13200378418,62.7625007629395,-58.510799407959,171.992416381836,-0.333952039480209,0.373540818691254,8,8,512,0.287239998579025
21957,18674,31.5615997314453,4.98813009262085,13.3663997650146,31.9533424377441,0.406981498003006,0.15674777328968,8,2,121,0.343758106231689,25017,70.2335968017578,11.8555002212524,19.6812992095947,71.227180480957,0.272916674613953,0.167224586009979,8,4,241,0.296580076217651,30834,113.943000793457,20.597900390625,26.8719005584717,115.789817810059,0.23004050552845,0.178842276334763,8,6,392,0.30256399512291,36178,168.740005493164,33.0565986633301,35.9011993408203,171.947448730469,0.207303732633591,0.193452626466751,8,8,588,0.294573992490768
21964,18891,-0.46696200966835,31.5156993865967,22.4332008361816,31.5191593170166,0.662251353263855,1.58561205863953,8,2,124,0.302486896514893,25245,-1.49603998661041,72.7487030029297,33.098201751709,72.7640838623047,0.440486758947372,1.59135782718658,8,4,249,0.331150859594345,30994,-3.08432006835938,116.332000732422,44.3484001159668,116.37287902832,0.37242004275322,1.59730315208435,8,6,404,0.355302393436432,36303,-5.80434989929199,170.932006835938,58.4485015869141,171.030532836914,0.335418164730072,1.60474026203156,8,8,605,0.327210187911987
21982,16710,31.770299911499,-3.809730052948,-0.771876990795135,31.9979057312012,-0.0241203382611275,-0.119344964623451,8,2,104,0.245627000927925,24078,71.9517974853516,-8.26889038085938,-0.5468789935112,72.4253768920898,-0.007550866343081,-0.114420674741268,8,4,208,0.301710993051529,30160,114.692001342773,-12.5732002258301,-0.321877002716064,115.379112243652,-0.00278965570032597,-0.109189763665199,8,6,337,0.290573209524155,35661,170.930999755859,-17.4747009277344,0.0156212002038956,171.821914672852,9.09012160263956e-05,-0.101878546178341,8,8,506,0.296814799308777
21989,17226,0.457850992679596,31.959400177002,-6.16388988494873,31.9626808166504,-0.191670656204224,1.55647122859955,8,2,108,0.336628437042236,24307,0.489441007375717,71.6261978149414,-27.0345993041992,71.6278686523438,-0.369000107049942,1.56396317481995,8,4,216,0.341849356889725,30325,-0.144042000174522,115.467002868652,-50.0640983581543,115.467094421387,-0.421029150485992,1.57204377651215,8,6,351,0.328845888376236,35313,-2.04916000366211,171.460998535156,-79.3938980102539,171.473236083984,-0.447885185480118,1.58274686336517,8,8,449,0.342830121517181
21991,18726,28.9402008056641,14.7945003509521,14.4406003952026,32.502498626709,0.430838793516159,0.472574800252914,8,2,122,0.27952030301094,25075,64.5419006347656,32.0923004150391,18.9969005584717,72.0803146362305,0.260592460632324,0.461430788040161,8,4,243,0.301832318305969,30859,103.890998840332,50.1375999450684,23.9468994140625,115.356483459473,0.206127613782883,0.449629455804825,8,6,394,0.3435879945755,36206,156.026992797852,72.3246002197266,30.5287990570068,171.974624633789,0.176599770784378,0.434055775403976,8,8,591,0.314698547124863
21999,16561,29.5251007080078,-12.2930002212524,-6.88551998138428,31.9820175170898,-0.213664069771767,-0.394527763128281,8,2,103,0.342999398708344,24019,65.7768020629883,-28.4356994628906,-21.8962993621826,71.6601486206055,-0.300992101430893,-0.40804249048233,8,4,206,0.335020661354065,30127,106.055000305176,-47.548698425293,-38.8133010864258,116.226249694824,-0.328031420707703,-0.421472609043121,8,6,335,0.341682285070419,35618,155.878997802734,-73.0112991333008,-60.1441993713379,172.130508422852,-0.342664986848831,-0.43803682923317,8,8,502,0.329759299755096
22001,18274,22.7430000305176,-21.8405990600586,2.55674004554749,31.5318222045898,0.0809958502650261,-0.765160322189331,8,2,118,0.29153698682785,24844,50.8059005737305,-49.7134017944336,4.65313005447388,71.0820770263672,0.0654147565364838,-0.774530053138733,8,4,236,0.305783003568649,30725,81.8207015991211,-81.88330078125,7.01562023162842,115.756217956543,0.0605697743594647,-0.785780549049377,8,6,384,0.318462789058685,36088,119.134002685547,-122.404998779297,9.94062042236328,170.809524536133,0.0581643022596836,-0.798939645290375,8,8,575,0.300259113311768
22011,16900,29.0345993041992,13.7159004211426,-9.47389984130859,32.1112747192383,-0.290912687778473,0.441323578357696,8,2,105,0.312616288661957,24170,66.1771011352539,30.693000793457,-18.1700000762939,72.9483947753906,-0.246573999524116,0.434271335601807,8,4,211,0.347306907176971,30212,105.789001464844,48.0587005615234,-27.4281997680664,116.19359588623,-0.23391704261303,0.426414310932159,8,6,342,0.279411762952805,35704,158.240997314453,69.8666000366211,-39.5601005554199,172.978485107422,-0.226751461625099,0.415779799222946,8,8,513,0.293236792087555
22018,16082,-20.3080997467041,-25.6627006530762,-14.6543998718262,32.7260322570801,-0.434033751487732,-2.24023866653442,8,2,99,0.329882144927979,23750,-44.2140998840332,-56.8376007080078,-32.4086990356445,72.0097198486328,-0.436104357242584,-2.23191714286804,8,4,197,0.35736545920372,29931,-70.3958969116211,-92.2610015869141,-52.2351989746094,116.050315856934,-0.436148285865784,-2.22257089614868,8,6,320,0.307463824748993,35015,-102.591003417969,-137.628005981445,-77.3677978515625,171.657745361328,-0.436696648597717,-2.21136140823364,8,8,402,0.366399526596069
22020,15966,-26.2192001342773,-18.5841007232666,-5.24592018127441,32.1374435424805,-0.162517547607422,-2.524986743927,8,2,98,0.28669610619545,23717,-59.3316993713379,-42.6329002380371,-11.290599822998,73.0603485107422,-0.153929397463799,-2.51852416992188,8,4,196,0.351604998111725,29910,-94.4378967285156,-68.8759002685547,-17.7360000610352,116.886299133301,-0.151160806417465,-2.51145553588867,8,6,318,0.286746919155121,35471,-137.649993896484,-102.311996459961,-25.6963996887207,171.5087890625,-0.149270623922348,-2.50240850448608,8,8,476,0.30014181137085
22024,16539,25.9890003204346,-19.6310997009277,-17.4162998199463,32.5700492858887,-0.512060821056366,-0.646923899650574,8,2,103,0.334526598453522,24009,57.0372009277344,-43.8863983154297,-35.826301574707,71.9670639038086,-0.479256868362427,-0.655823707580566,8,4,205,0.338186413049698,30103,91.473503112793,-71.7566986083984,-56.5881004333496,116.260162353516,-0.46931728720665,-0.665189146995544,8,6,333,0.359870910644531,35152,133.742004394531,-107.46199798584,-82.6016006469727,171.566329956055,-0.464564174413681,-0.676872789859772,8,8,421,0.362753093242645
22025,16546,29.5685005187988,-12.2028999328613,-1.22186994552612,31.987606048584,-0.0381889827549458,-0.391405880451202,8,2,103,0.313284993171692,24020,65.9375,-27.9967994689941,0.00875794980674982,71.635009765625,0.000122256606118754,-0.401528418064117,8,4,206,0.293081700801849,30765,105.873001098633,-46.4012985229492,1.3343700170517,115.594871520996,0.0115432422608137,-0.413059234619141,8,6,387,0.291152596473694,36127,155.957000732422,-71.1038970947266,3.07811999320984,171.401138305664,0.0179576277732849,-0.427765995264053,8,8,580,0.314983189105988
22031,16996,25.343599319458,19.5643997192383,-3.68494009971619,32.0166168212891,-0.114841930568218,0.657411813735962,8,2,106,0.340467005968094,24209,57.0595016479492,44.722599029541,-6.97119998931885,72.4975662231445,-0.0960100367665291,0.664777636528015,8,4,212,0.31563538312912,30229,90.834602355957,72.3435974121094,-10.5528001785278,116.122871398926,-0.0907515585422516,0.672561645507812,8,6,344,0.328394502401352,35725,133.707992553711,108.678001403809,-15.228099822998,172.30419921875,-0.0882644429802895,0.68249785900116,8,8,516,0.336453020572662
22034,19058,-4.05497980117798,31.8878993988037,6.1511697769165,32.1446876525879,0.190209835767746,1.69728100299835,8,2,125,0.333023697137833,25252,-8.52254009246826,71.0428009033203,10.5593996047974,71.5521697998047,0.147045746445656,1.69018924236298,8,4,249,0.285028368234634,30996,-12.7320003509521,114.372001647949,15.4111003875732,115.078491210938,0.133521035313606,1.68166077136993,8,6,404,0.313751101493835,36313,-17.0969009399414,170.457992553711,21.5280990600586,171.313262939453,0.12533675134182,1.67076170444489,8,8,606,0.310002982616425
22058,17685,-31.4078998565674,10.2353000640869,-2.55647993087769,33.0335807800293,-0.0773132368922234,2.82656240463257,8,2,112,0.336215406656265,24505,-68.8887023925781,22.5795001983643,-9.33314990997314,72.494743347168,-0.128389403223991,2.82485938072205,8,4,223,0.294241815805435,30461,-110.666000366211,36.5424995422363,-16.9097003936768,116.54320526123,-0.144589528441429,2.82265996932983,8,6,362,0.316160202026367,35883,-162.606002807617,54.2337989807129,-26.3397998809814,171.411834716797,-0.153065428137779,2.81966614723206,8,8,542,0.340963095426559
22062,16748,31.5643005371094,-7.46298980712891,0.602209985256195,32.4345664978027,0.0185658745467663,-0.232173964381218,8,2,104,0.320874452590942,24921,69.4744033813477,-15.6026000976562,14.2404003143311,71.2048721313477,0.198682188987732,-0.220915168523788,8,4,239,0.342921286821365,30786,113.722999572754,-24.0268993377686,30.1137008666992,116.233444213867,0.256265372037888,-0.208213642239571,8,6,389,0.324147284030914,36139,168.378005981445,-32.750301361084,49.7272987365723,171.533477783203,0.285984218120575,-0.192106008529663,8,8,583,0.305321007966995
22074,20196,18.6354999542236,25.9190998077393,6.22812986373901,31.9230575561523,0.19388122856617,0.94744062423706,8,2,123,0.340324610471725,26536,42.3726997375488,57.3796997070312,6.79062986373901,71.329345703125,0.0950578227639198,0.934720873832703,8,4,245,0.277511775493622,32463,69.8556976318359,92.0016021728516,7.29687023162842,115.516723632812,0.0631252229213715,0.92137748003006,8,6,398,0.325142979621887,37909,106.505996704102,135.466995239258,7.80312013626099,172.321884155273,0.0452667772769928,0.90451842546463,8,8,597,0.295488119125366
22079,18320,15.0031995773315,28.2191009521484,-8.41088008880615,31.9595642089844,-0.260225623846054,1.08213627338409,8,2,107,0.278780996799469,25561,34.4935989379883,63.5595016479492,-20.2425003051758,72.3161010742188,-0.276384621858597,1.07357668876648,8,4,214,0.321125656366348,31763,56.1263999938965,101.198997497559,-32.9420013427734,115.721260070801,-0.280955880880356,1.06441748142242,8,6,347,0.269810199737549,37371,84.7515029907227,148.882995605469,-49.2127990722656,171.315399169922,-0.2834532558918,1.05329477787018,8,8,520,0.319696635007858
22088,20657,-26.7548007965088,16.9013004302978,4.70307016372681,31.6460628509521,0.148073062300682,2.57818198204041,8,2,127,0.300463974475861,26758,-59.7274017333984,38.5195999145508,7.87589979171753,71.0712432861328,0.110591396689415,2.56879448890686,8,4,253,0.274649769067764,32643,-97.2098007202148,64.2051010131836,11.6482000350952,116.499099731445,0.0998195111751556,2.55788564682007,8,6,412,0.29670438170433,38047,-141.927001953125,96.4069976806641,16.2406005859375,171.573837280273,0.0945158824324608,2.54491424560547,8,8,617,0.289701581001282
22089,17241,-32.0195999145508,-5.17834997177124,-5.04492998123169,32.4356307983398,-0.154916182160378,-2.98125648498535,8,2,97,0.308151930570602,24937,-70.7385025024414,-11.8745002746582,-13.7637996673584,71.7282333374023,-0.190729647874832,-2.97527861595154,8,4,193,0.29852220416069,31353,-114.634002685547,-20.0874996185303,-23.6949005126953,116.380676269531,-0.202217176556587,-2.96812224388123,8,6,314,0.306411921977997,37042,-169.880996704102,-31.3243007659912,-36.1384010314941,172.74479675293,-0.207704395055771,-2.95925116539001,8,8,471,0.314593493938446
22097,18633,-22.7224006652832,22.5228004455566,-1.61563003063202,31.9934997558594,-0.0504772663116455,2.3606059551239,8,2,110,0.336387008428574,26726,-50.8983001708984,49.6128997802734,3.35938000679016,71.0779647827148,0.0472457595169544,2.36898231506348,8,4,252,0.31709098815918,32607,-83.4369964599609,79.7368011474609,8.97480010986328,115.410957336426,0.0776857063174248,2.37886714935303,8,6,410,0.244517087936401,38030,-125.428001403809,116.811996459961,16.0825004577637,171.397857666016,0.0936942249536514,2.39174747467041,8,8,615,0.328688383102417
22108,20700,-24.8955001831055,20.7597999572754,14.2608995437622,32.4153556823731,0.426860958337784,2.446533203125,8,2,127,0.318338096141815,26765,-54.8838005065918,46.4692001342773,28.5699005126953,71.9139633178711,0.387507617473602,2.43902730941772,8,4,253,0.356955379247665,32625,-88.3339004516602,76.1940002441406,44.7762985229492,116.655067443848,0.374984979629517,2.429847240448,8,6,411,0.294786095619202,38028,-128.123001098633,113.079002380371,64.5040969848633,170.886993408203,0.369033068418503,2.41848468780518,8,8,615,0.326816916465759
22109,17348,-27.4167995452881,-17.2432994842529,-9.71562957763672,32.3884582519531,-0.295646160840988,-2.58017086982727,8,2,98,0.325278609991074,25002,-61.0872993469238,-37.6609992980957,-11.0656003952026,71.7635650634766,-0.153590649366379,-2.58912110328674,8,4,195,0.302412003278732,31401,-99.5442962646484,-60.0672988891602,-12.5281000137329,116.26326751709,-0.107548780739307,-2.5986602306366,8,6,317,0.286861300468445,37071,-148.365005493164,-87.1576995849609,-14.3281002044678,172.07160949707,-0.0831722021102905,-2.61044883728027,8,8,475,0.33372837305069
22113,20552,-20.9298000335693,23.4601001739502,6.21115016937256,31.4393520355225,0.19629667699337,2.29925441741943,8,2,126,0.331841558218002,26739,-47.1091003417969,53.7331008911133,24.0804996490479,71.4598770141602,0.330907076597214,2.29060196876526,8,4,252,0.32720759510994,32592,-75.0205001831055,87.3391036987305,43.7378005981445,115.135551452637,0.371290981769562,2.28046727180481,8,6,409,0.35344660282135,38020,-110.619003295898,132.39599609375,69.6211013793945,172.526123046875,0.393319606781006,2.26682138442993,8,8,614,0.353928297758102
22117,20033,22.5400009155273,21.9598999023438,1.95949995517731,31.4688549041748,0.0622277706861496,0.772362887859344,8,2,122,0.310817718505859,26527,50.7417984008789,49.8600997924805,18.9561004638672,71.1390151977539,0.263408988714218,0.776634156703949,8,4,244,0.353294610977173,32445,82.1854019165039,81.5932006835938,38.1095008850098,115.809715270996,0.323402971029282,0.781782329082489,8,6,397,0.328973978757858,37901,120.724998474121,121.44100189209,61.8692016601562,171.23796081543,0.353873312473297,0.788354814052582,8,8,595,0.299128502607346
22121,18239,26.4288997650146,18.3493003845215,0.877557992935181,32.1742706298828,0.0272717271000147,0.606882929801941,8,2,106,0.272431582212448,26503,58.7486000061035,40.0233001708984,6.66139984130859,71.0863037109375,0.0935719534754753,0.598040461540222,8,4,243,0.328883796930313,32431,95.8144989013672,63.8606986999512,13.2868003845215,115.146018981934,0.115136310458183,0.587889611721039,8,6,395,0.318415284156799,37889,144.815002441406,93.7994003295898,21.9479999542236,172.539016723633,0.126865401864052,0.574769854545593,8,8,593,0.34603801369667
