"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
29272,117668,522.617980957031,637.258972167969,-233,824.153259277344,-0.279077589511871,0.883917093276978,17,2,1037,2
29278,118913,-713.887023925781,-405.535003662109,346.799987792969,821.031860351562,0.410747677087784,-2.62498497962952,17,2,1570,2
29279,117540,-167.990005493164,-801.414978027344,-189.800003051758,818.832458496094,-0.229766488075256,-1.7774213552475,17,2,987,2
29281,117529,-288.962005615234,-766.512023925781,-222.199996948242,819.170166015625,-0.268029391765594,-1.93130433559418,17,2,984,2
29312,101315,367.997985839844,731.77197265625,222.199996948242,819.092651367188,0.268054157495499,1.1048424243927,17,2,1522,2
29326,100203,817.112976074219,-72.4292984008789,-189.800003051758,820.316772460938,-0.229357793927193,-0.0884094312787056,17,2,1019,2
29340,101421,-718.565979003906,-392.614990234375,271.200012207031,818.830627441406,0.325429528951645,-2.64152765274048,17,2,1570,3
29379,101613,-189.014999389648,796.06201171875,314.399993896484,818.194030761719,0.375382572412491,1.80391693115234,17,2,1655,2
29385,101488,413.933013916016,-703.68798828125,271.200012207031,816.405090332031,0.326363444328308,-1.03907346725464,17,2,1601,2
29388,101676,-814.455017089844,-106.359001159668,406.600006103516,821.370361328125,0.47675895690918,-3.01173830032349,17,2,1683,2
29405,100843,-650.552001953125,501.239990234375,-27,821.254821777344,-0.0328705422580242,2.48511004447937,17,2,1308,3
29409,101350,-274.725006103516,774.283020019531,233,821.576538085938,0.279930770397186,1.91175162792206,17,2,1537,1
29419,100174,572.348999023438,-591.10400390625,-200.600006103516,822.792358398438,-0.241450950503349,-0.801516890525818,17,2,1005,2
29450,89672,-153.608993530273,-803.254028320312,140.800003051758,817.809753417969,0.171327739953995,-1.75974833965302,17,2,1347,2
29455,89920,-216.554000854492,-795.52197265625,200.600006103516,824.470031738281,0.240969032049179,-1.83657264709473,17,2,1465,1
29466,89165,-815.281982421875,2.18010997772217,-108.400001525879,815.284851074219,-0.132570922374725,3.13891863822937,17,2,1081,2
29468,89164,-820.823974609375,-42.3563003540039,-86.8000030517578,821.916076660156,-0.105411633849144,-3.09003615379333,17,2,1081,2
29470,90196,795.739013671875,-191.434997558594,336,818.4423828125,0.399799883365631,-0.236088693141937,17,2,1616,2
29499,90334,-562.698974609375,-599.471008300781,395.799987792969,822.189514160156,0.464511662721634,-2.32456421852112,17,2,1696,2
29507,88617,700.68798828125,428.653991699219,-374.200012207031,821.406005859375,-0.441114902496338,0.549022853374481,17,2,791,2
29512,89994,814.330017089844,99.8206024169922,211.399993896484,820.425170898438,0.254901885986328,0.121971555054188,17,2,1503,1
29521,89725,673.338989257812,-464.894989013672,54.4000015258789,818.237609863281,0.0664354637265205,-0.604275822639465,17,2,1369,3
29539,89134,-537.369018554688,622.278015136719,-200.600006103516,822.189392089844,-0.241624727845192,2.28310537338257,17,2,1064,2
29545,88827,787.150024414062,215.501007080078,-346.799987792969,816.116333007812,-0.413090139627457,0.267225801944733,17,2,906,1
29551,89975,747.309997558594,-345.042999267578,179,823.120239257812,0.215786620974541,-0.432551950216293,17,2,1492,2
29558,89156,-805.556030273438,156.026992797852,-189.800003051758,820.527221679688,-0.229299977421761,2.95027303695679,17,2,1077,3
29559,90369,128.615005493164,-814.880981445312,395.799987792969,824.968383789062,0.463050097227097,-1.41425478458405,17,2,1713,3
29582,89736,518.765014648438,-630.367004394531,-65.1999969482422,816.382080078125,-0.0797799378633499,-0.882213056087494,17,2,1124,1
29596,89408,-473.239013671875,669.867004394531,-346.799987792969,820.168884277344,-0.411156952381134,2.18584942817688,17,2,942,3
29599,89922,-520.534973144531,-639.661987304688,5.40000009536743,824.696411132812,0.00654780073091388,-2.25387477874756,17,2,1217,1
29626,89998,796.869995117188,-213.67399597168,16.2000007629395,825.020202636719,0.0196346584707499,-0.261978894472122,17,2,1255,2
29641,89105,781.245971679688,-247.037002563477,-385,819.373229980469,-0.454102784395218,-0.306260287761688,17,2,775,2
29658,89526,491.459014892578,-656.510009765625,-233,820.083740234375,-0.280427396297455,-0.92819607257843,17,2,1003,2
29661,89876,-789.565979003906,222.276992797852,-130,820.256958007812,-0.157830700278282,2.86717700958252,17,2,1195,2
29672,89765,789.690979003906,-206.333999633789,-108.400001525879,816.201904296875,-0.132422864437103,-0.255570828914642,17,2,1136,2
29678,90777,583.606994628906,577.911010742188,282,821.3271484375,0.336935371160507,0.780494272708893,17,2,1635,3
29683,89278,144.994003295898,-804.932983398438,-314.399993896484,817.887756347656,-0.375516891479492,-1.39257574081421,17,2,874,3
29686,90137,-738.931030273438,-351.829986572266,65.1999969482422,818.415161132812,0.0795820876955986,-2.69721961021423,17,2,1329,1
29689,107443,-751.39697265625,333.713989257812,140.800003051758,822.169372558594,0.17042800784111,2.72363519668579,17,2,1432,2
29700,106031,-425.226989746094,702.135986328125,-374.200012207031,820.861083984375,-0.441390186548233,2.11533737182617,17,2,821,2
29702,106899,-725.049011230469,382.967010498047,-65.1999969482422,819.975524902344,-0.0794309601187706,2.65564465522766,17,2,1191,3
29707,107104,208.201995849609,792.133972167969,27,819.038635253906,0.0329595506191254,1.31377291679382,17,2,1286,3
29713,105913,792.875,-222.205001831055,-428.200012207031,823.423217773438,-0.499049961566925,-0.273242592811584,17,2,775,1
29714,105848,-266.096008300781,-778.718017578125,-428.200012207031,822.927001953125,-0.499328106641769,-1.90006709098816,17,2,744,2
29748,107560,572.693969726562,-590.864013671875,168.199996948242,822.860046386719,0.203011631965637,-0.801012814044952,17,2,1485,3
29751,107471,-799.398986816406,-184.813003540039,200.600006103516,820.484375,0.242117315530777,-2.91439437866211,17,2,1445,2
29759,106532,467.996002197266,674.5,-211.399993896484,820.957092285156,-0.254740238189697,0.964215636253357,17,2,1039,1
29765,106971,-97.2810974121094,-817.341979980469,-27,823.110900878906,-0.0327964834868908,-1.68926024436951,17,2,1228,3
29768,107672,-100.959999084473,814.351989746094,243.800003051758,820.58642578125,0.292898744344711,1.69414281845093,17,2,1533,2
29770,105835,-531.851013183594,-626.601989746094,-417.399993896484,821.885375976562,-0.488227963447571,-2.27458524703979,17,2,737,1
29774,107234,-339.726013183594,-747.327026367188,119.199996948242,820.921081542969,0.144697338342667,-1.99745917320251,17,2,1342,1
29780,106259,271.657989501953,772.387023925781,-314.399993896484,818.767211914062,-0.375131517648697,1.23259687423706,17,2,924,2
29791,107191,-818.268981933594,38.0718994140625,-37.7999992370605,819.154235839844,-0.0461287796497345,3.09509873390198,17,2,1320,2
29792,106405,-25.7851009368896,-820.455993652344,-233,820.861083984375,-0.280168533325195,-1.60221374034882,17,2,990,2
29808,107316,788.116027832031,-225.373992919922,108.400001525879,819.707458496094,0.131859913468361,-0.278531908988953,17,2,1375,3
29813,107807,207.367004394531,-794.486022949219,325.200012207031,821.102355957031,0.386368066072464,-1.31548452377319,17,2,1595,3
29826,91469,-814.885986328125,129.07600402832,164.600006103516,825.045349121094,0.198203906416893,2.98450016975403,17,2,1557,3
29848,90580,569.151977539062,-589.718017578125,-54.4000015258789,819.573852539062,-0.0663273483514786,-0.803142905235291,17,2,1125,1
29858,90903,308.130004882812,762.732971191406,-48.5999984741211,822.621215820312,-0.059045098721981,1.18686234951019,17,2,1283,2
29861,91272,-222.259002685547,-792.849975585938,243.800003051758,823.413696289062,0.29192066192627,-1.84411025047302,17,2,1465,2
29867,91312,578.5,-586.81298828125,179,824.021667480469,0.215554192662239,-0.792531728744507,17,2,1485,3
29888,91078,560.836975097656,-595.52001953125,76,818.035583496094,0.0927723348140717,-0.815382540225983,17,2,1365,2
29914,91470,-805.419006347656,156.423004150391,168.199996948242,820.468078613281,0.203595459461212,2.94976758956909,17,2,1557,2
29941,107924,-813.302978515625,100.579002380371,-260.399993896484,819.49853515625,-0.312637388706207,3.018550157547,17,2,958,3
29944,108149,-167.188995361328,807.161987304688,-168.199996948242,824.295288085938,-0.202662900090218,1.77503991127014,17,2,1054,2
29956,108141,-28.3236999511719,822.067016601562,-179,822.554809570312,-0.215932726860046,1.60523688793182,17,2,1051,3
29959,109368,-796.164001464844,-187.819000244141,303.600006103516,818.017822265625,0.363109081983566,-2.90992331504822,17,2,1565,2
29969,108320,692.148986816406,-434.480010986328,-151.600006103516,817.216674804688,-0.184459805488586,-0.560557305812836,17,2,1130,2
29980,109178,599.471008300781,-562.698974609375,233,822.189514160156,0.279727339744568,-0.753767848014832,17,2,1486,2
29982,107930,-821.859985351562,-26.6566009521484,-200.600006103516,822.292175292969,-0.241595149040222,-3.10916948318481,17,2,961,3
29985,108812,-756.418029785156,-312.325988769531,65.1999969482422,818.361633300781,0.079587385058403,-2.75001406669617,17,2,1328,3
1,109240,448.678009033203,-918.116027832031,488,1021.88500976562,0.461041331291199,-1.11623418331146,17,4,2329,2
6,108084,996.328002929688,215.860000610352,37.7999992370605,1019.44348144531,0.0370706170797348,0.213358029723167,17,4,1602,4
24,108081,1016.17999267578,108.224998474121,-37.7999992370605,1021.92681884766,-0.0369804725050926,0.106101848185062,17,4,1599,2
74,107742,-709.888977050781,-728.763000488281,-97.5999984741211,1017.36810302734,-0.0957872495055199,-2.34307599067688,17,4,1388,3
80,109077,553.515014648438,855.742004394531,428.200012207031,1019.15319824219,0.408681035041809,0.996656596660614,17,4,2229,2
82,107747,-583.857971191406,-832.315979003906,-140.800003051758,1016.68084716797,-0.138051003217697,-2.18251895904541,17,4,1392,3
89,106882,835.210998535156,586.487976074219,-498.799987792969,1020.56140136719,-0.471127450466156,0.612203240394592,17,4,851,3
92,108856,-599.916015625,821.260009765625,282,1017.03845214844,0.27384027838707,2.20168876647949,17,4,2106,2
117,107677,-750.991027832031,696.52099609375,-157.399993896484,1024.27001953125,-0.153071865439415,2.39380693435669,17,4,1350,3
118,107413,-23.0443992614746,1018.53997802734,-314.399993896484,1018.80065917969,-0.303898751735687,1.59341740608215,17,4,1179,2
138,119404,-835.679992675781,-585.515014648438,-119.199996948242,1020.38665771484,-0.116554372012615,-2.53043389320374,17,4,1383,1
148,119421,-473.359008789062,-900.356018066406,-97.5999984741211,1017.20678710938,-0.0958024114370346,-2.05482816696167,17,4,1395,2
157,119158,-924.385986328125,-437.786987304688,-233,1022.81323242188,-0.225877434015274,-2.69928908348083,17,4,1227,1
165,119586,-67.9848022460938,1016.96997070312,-97.5999984741211,1019.23986816406,-0.0956118628382683,1.63754737377167,17,4,1484,2
174,119328,-198.067001342773,1003.54998779297,-168.199996948242,1022.90911865234,-0.163700774312019,1.76565825939178,17,4,1335,3
180,120999,742.741027832031,-699.127990722656,498.799987792969,1020.02166748047,0.47135990858078,-0.755159795284271,17,4,2338,3
192,118849,-447.578002929688,921.526977539062,-374.200012207031,1024.46960449219,-0.357592284679413,2.0229320526123,17,4,1037,3
193,119208,316.294006347656,-972.049987792969,-222.199996948242,1022.21478271484,-0.215694665908813,-1.25621294975281,17,4,1262,3
212,120843,-186.074996948242,1003.97998046875,428.200012207031,1021.07775878906,0.407950818538666,1.75405418872833,17,4,2247,3
215,119629,-931.356994628906,417.277008056641,-54.4000015258789,1020.56158447266,-0.0532787628471851,2.72037720680237,17,4,1510,3
223,119098,-737.416015625,703.22802734375,-303.600006103516,1018.97595214844,-0.293705344200134,2.37992095947266,17,4,1198,3
224,119671,-765.044006347656,-677.148010253906,27,1021.67596435547,0.0264241080731153,-2.41706538200378,17,4,1538,2
240,119977,268.087005615234,-982.22900390625,130,1018.15734863281,0.127337157726288,-1.3043487071991,17,4,1717,2
247,120381,-914.508972167969,458.825012207031,211.399993896484,1023.15545654297,0.205173194408417,2.67657208442688,17,4,1965,1
248,120574,355.356994628906,953.637023925781,336,1017.69451904297,0.324436336755753,1.21410202980042,17,4,2082,1
258,120647,-1016.09002685547,-106.186996459961,460.600006103516,1021.62353515625,0.436825633049011,-3.03746509552002,17,4,2131,2
264,118948,32.6236991882324,-1019.78997802734,-357.600006103516,1020.31170654297,-0.343675673007965,-1.53881657123566,17,4,1103,1
265,118705,367.363006591797,-955.869018554688,-395.799987792969,1024.03173828125,-0.377482563257217,-1.20387673377991,17,4,959,3
313,99803,954.549011230469,373.829986572266,385,1025.14025878906,0.367247372865677,0.373270064592362,17,4,2213,1
323,99098,699.60400390625,742.122985839844,140.800003051758,1019.89813232422,0.137618184089661,0.814881324768066,17,4,1768,4
347,97794,-757.231994628906,-689.244995117188,-460.600006103516,1023.94287109375,-0.435894459486008,-2.4031617641449,17,4,930,2
348,99056,930.528991699219,-418.528015136719,86.8000030517578,1020.31854248047,0.0849691107869148,-0.422666221857071,17,4,1738,2
376,98653,-73.0053024291992,1017.41998291016,-108.400001525879,1020.03588867188,-0.10607174038887,1.64242887496948,17,4,1484,2
418,91640,-308.709991455078,-974.252990722656,-211.399993896484,1021.99353027344,-0.20540326833725,-1.87765598297119,17,4,1247,3
437,93171,-966.719970703125,337.657989501953,428.200012207031,1023.99237060547,0.406849890947342,2.80555748939514,17,4,2272,3
440,91866,-664.908996582031,-774.492980957031,-130,1020.75628662109,-0.127014666795731,-2.2802095413208,17,4,1389,3
472,91068,-940.015014648438,-405.967987060547,-374.200012207031,1023.93273925781,-0.3577721118927,-2.7339141368866,17,4,922,3
480,91235,390.216003417969,944.161987304688,-363.399993896484,1021.62145996094,-0.348605275154114,1.17888283729553,17,4,1017,2
487,92689,-111.041999816895,1016.30999755859,254.600006103516,1022.35821533203,0.246527343988419,1.67962455749512,17,4,1941,1
488,93066,1021.39001464844,84.3079986572266,374.200012207031,1024.86364746094,0.357460260391235,0.0823557153344154,17,4,2206,2
493,91217,774.809020996094,662.026977539062,-417.399993896484,1019.12158203125,-0.39890468120575,0.707065463066101,17,4,1006,2
494,91589,-1023.25,-36.2555999755859,-211.399993896484,1023.89208984375,-0.205027520656586,-3.10617566108704,17,4,1217,1
500,91872,-454.971008300781,-913.632995605469,-140.800003051758,1020.64874267578,-0.137517541646957,-2.0328266620636,17,4,1395,2
516,92414,938.35400390625,400.335998535156,119.199996948242,1020.18487548828,0.116577297449112,0.40325590968132,17,4,1758,2
523,91970,1018.65997314453,-18.8299999237061,-108.400001525879,1018.833984375,-0.106196418404579,-0.0184829644858837,17,4,1444,2
524,93251,376.106994628906,-944.351989746094,488,1016.49255371094,0.463326305150986,-1.19178223609924,17,4,2328,2
526,92244,-92.9413986206055,1015.46997070312,16.2000007629395,1019.71435546875,0.0158861204981804,1.66206753253937,17,4,1637,3
537,116722,881.565002441406,513.497009277344,-520.400024414062,1020.21374511719,-0.490217536687851,0.527440071105957,17,4,849,1
541,118862,-966.325012207031,332.205993652344,292.799987792969,1021.83404541016,0.28276053071022,2.81046724319458,17,4,2120,1
550,118951,-142.649993896484,-1012.22998046875,395.799987792969,1022.23211669922,0.378117084503174,-1.71080076694489,17,4,2163,3
554,118505,975.969970703125,292.007995605469,168.199996948242,1018.71783447266,0.164368361234665,0.290720611810684,17,4,1908,3
556,116973,613.598022460938,815.89599609375,-395.799987792969,1020.87646484375,-0.378596484661102,0.925981819629669,17,4,1011,2
557,116616,-263.717010498047,-984.921020507812,-477.200012207031,1019.61566162109,-0.452426135540008,-1.83241403102875,17,4,792,2
560,117881,-64.4981994628906,-1019.28002929688,-16.2000007629395,1021.31860351562,-0.0158611796796322,-1.63399016857147,17,4,1557,2
564,119238,665.836975097656,-768.817016601562,498.799987792969,1017.06365966797,0.47263702750206,-0.8570556640625,17,4,2336,3
566,117134,581.947998046875,-837.400024414062,-314.399993896484,1019.75598144531,-0.303622424602508,-0.963470220565796,17,4,1117,3
