"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
23300,15880,31.1184997558594,-6.57441997528076,4.93438005447388,31.8054084777832,0.154527008533478,-0.208208695054054,8,2,120,0.298956006765366,21460,69.6828994750977,-14.2639999389648,6.28436994552612,71.1278305053711,0.0882386416196823,-0.201909437775612,8,4,239,0.313409000635147,26609,113.790000915527,-22.4146995544434,7.80312013626099,115.97664642334,0.067231185734272,-0.194492965936661,8,6,389,0.345321118831635,31280,168.449996948242,-31.5786991119385,9.68521022796631,171.384414672852,0.0564816184341908,-0.185315400362015,8,8,583,0.287152081727982
23306,23330,30.2161998748779,8.83600997924805,1.21522998809814,31.4816417694092,0.038591630756855,0.284494012594223,8,2,121,0.291623711585998,30989,69.1884002685547,19.6905002593994,4.87811994552612,71.9357376098633,0.0677603855729103,0.27726224064827,8,4,242,0.285406917333603,37770,112.09400177002,31.0863990783691,8.87187957763672,116.324676513672,0.0761945396661758,0.270525872707367,8,6,393,0.289809107780456,44046,166.389999389648,44.6180000305176,13.9443998336792,172.26838684082,0.0808576717972755,0.261989653110504,8,8,589,0.334116220474243
23313,14793,29.2068004608154,13.2232999801636,-2.57188010215759,32.0607681274414,-0.0801331922411919,0.425136208534241,8,2,105,0.291121006011963,20614,67.0584030151367,29.486499786377,-3.97813010215759,73.2549209594727,-0.0542786382138729,0.414267003536224,8,4,211,0.325742900371552,25493,107.28800201416,45.682300567627,-5.49688005447388,116.608695983887,-0.0471220687031746,0.40254071354866,8,6,342,0.292522400617599,29953,158.897994995117,65.00830078125,-7.40937995910645,171.681838989258,-0.0431441254913807,0.38834336400032,8,8,512,0.282832205295563
23314,14638,31.7588005065918,-4.01355981826782,-1.49310004711151,32.0114059448242,-0.0466258898377419,-0.125709891319275,8,2,104,0.319089651107788,20519,71.9535980224609,-8.31233024597168,-11.2524003982544,72.4321441650391,-0.154732689261436,-0.115013644099236,8,4,208,0.335352420806885,25443,116.44100189209,-12.0710000991821,-22.0625,117.065010070801,-0.18736532330513,-0.103297248482704,8,6,338,0.322463721036911,29910,170.888000488281,-15.2110996246338,-35.3390998840332,171.56364440918,-0.20455302298069,-0.088778130710125,8,8,506,0.343472182750702
23315,14604,31.956600189209,-0.507771015167236,-3.38800001144409,31.9606342315674,-0.105807855725288,-0.0158880576491356,8,2,104,0.290569990873337,20530,71.6800003051758,-1.77386999130249,-10.1979999542236,71.7019424438477,-0.141752496361732,-0.0247420202940702,8,4,208,0.302068293094635,25446,115.801002502441,-4.04748010635376,-17.7446994781494,115.871711730957,-0.152548521757126,-0.0349378064274788,8,6,338,0.309829592704773,29913,172.238006591797,-8.21473026275635,-27.4778003692627,172.433792114258,-0.158685892820358,-0.047657947987318,8,8,507,0.322072982788086
23323,18074,30.8658008575439,6.97829008102417,4.59686994552612,31.6448135375977,0.144758433103561,0.222346782684326,8,2,121,0.343104004859924,24140,69.5108032226562,14.8329000473022,9.04061985015869,71.0757827758789,0.126856341958046,0.21023665368557,8,4,241,0.294501096010208,29691,113.267997741699,22.6249008178711,14.0468997955322,115.505523681641,0.121314615011215,0.19715191423893,8,6,392,0.276045590639114,34765,169.498992919922,30.9218006134033,20.4113998413086,172.296447753906,0.118191346526146,0.180446237325668,8,8,588,0.334691226482391
23328,18579,31.671199798584,4.67448997497559,4.30992984771729,32.0143051147461,0.134221687912941,0.146536409854889,8,2,121,0.30772790312767,24090,71.2651977539062,9.7052001953125,-0.78862601518631,71.9230117797852,-0.0109646199271083,0.13535164296627,8,4,209,0.327896803617477,30284,114.602996826172,14.0834999084473,-6.39021015167236,115.465110778809,-0.0553149655461311,0.12227638810873,8,6,339,0.283598005771637,35864,171.720993041992,18.0401000976562,-13.709400177002,172.665985107422,-0.0793152302503586,0.104670777916908,8,8,509,0.270548015832901
23334,17471,29.4866008758545,14.9259996414185,-5.55272006988525,33.0491333007812,-0.167233467102051,0.468592137098312,8,2,106,0.300059765577316,24708,65.1290969848633,32.1277008056641,-1.57116997241974,72.6222305297852,-0.0216331332921982,0.45826730132103,8,4,211,0.307211101055145,31438,104.068000793457,49.8573989868164,2.71189999580383,115.394577026367,0.023498959839344,0.446775913238525,8,6,394,0.320908814668655,36811,156.235000610352,72.008903503418,8.38922023773193,172.030975341797,0.0487464144825935,0.431882321834564,8,8,591,0.307575196027756
23337,17111,29.6770000457764,-11.9777002334595,-0.0939482972025871,32.0029602050781,-0.00293562631122768,-0.383607804775238,8,2,103,0.324923783540726,24574,66.5482025146484,-26.3281993865967,-6.56610012054443,71.567008972168,-0.0916192904114723,-0.376730024814606,8,4,206,0.302153140306473,30652,107.764999389648,-41.6688995361328,-13.7757997512817,115.540435791016,-0.118948593735695,-0.368957668542862,8,6,335,0.302005410194397,36215,161.22200012207,-60.3484001159668,-23.0727996826172,172.146636962891,-0.133631780743599,-0.358173161745071,8,8,503,0.302674204111099
23341,18048,32.6031990051269,3.5090000629425,-6.17187976837158,32.7914886474609,-0.187121942639351,0.107214763760567,8,2,105,0.2888562977314,25361,71.8223037719727,7.41034984588623,-4.78065013885498,72.2035751342773,-0.0661624521017075,0.102812364697456,8,4,209,0.333433508872986,31658,115.156997680664,11.3533000946045,-3.27265000343323,115.715301513672,-0.0282781329005957,0.0982721745967865,8,6,339,0.294310986995697,37164,172.270004272461,15.9820003509521,-1.33438003063202,173.009765625,-0.00771258631721139,0.0925081819295883,8,8,509,0.315948903560638
23345,18219,30.1968994140625,10.3914003372192,-2.05350995063782,31.9348392486572,-0.064258798956871,0.331428200006485,8,2,105,0.328358173370361,25787,68.1452026367188,23.114200592041,-10.3264999389648,71.9585647583008,-0.143018081784248,0.327012628316879,8,4,210,0.30987960100174,32019,110.004997253418,36.6585998535156,-19.4113006591797,115.952369689941,-0.166635245084763,0.321670919656754,8,6,341,0.307125389575958,37598,163.126007080078,53.0985984802246,-30.9099006652832,171.550445556641,-0.179218739271164,0.314690053462982,8,8,511,0.313560485839844
23350,18149,32.7892990112305,2.97676992416382,0.746876001358032,32.9241447448731,0.0226827599108219,0.0905366092920303,8,2,105,0.32126247882843,25720,72.1968994140625,5.86765003204346,-0.8281289935112,72.434944152832,-0.0114324931055307,0.0810946375131607,8,4,209,0.330956101417542,31983,115.815002441406,8.11427021026611,-2.62811994552612,116.098907470703,-0.0226349569857121,0.0699480399489403,8,6,339,0.300123989582062,37581,171.615997314453,9.64908981323242,-4.93438005447388,171.88703918457,-0.0287031102925539,0.0561657510697842,8,8,508,0.30167630314827
23355,19592,31.9113006591797,5.48790979385376,-3.09317994117737,32.3797492980957,-0.0953835695981979,0.170307949185371,8,2,105,0.293752998113632,27319,70.814697265625,11.5607995986938,-9.10649013519287,71.7521667480469,-0.126577600836754,0.161826655268669,8,4,209,0.292504698038101,33831,115.417999267578,17.7332992553711,-15.9324998855591,116.772361755371,-0.136020883917809,0.152451977133751,8,6,340,0.287409901618958,39594,170.119003295898,24.0426006317139,-24.2758007049561,171.809555053711,-0.140828847885132,0.140398293733597,8,8,509,0.310088634490967
23361,23315,30.198600769043,8.88638019561768,7.0691499710083,31.4789333343506,0.222721695899963,0.286186724901199,8,2,121,0.288433104753494,31235,69.2987976074219,19.452600479126,11.0424003601074,71.9772644042969,0.15281954407692,0.273663401603699,8,4,242,0.320730894804001,38304,112.59400177002,30.0305995941162,15.4743003845215,116.53002166748,0.132405266165733,0.260648250579834,8,6,393,0.309415400028229,44722,165.761993408203,41.4375,20.8882007598877,170.862823486328,0.121948778629303,0.244961634278297,8,8,588,0.301227897405624
23362,19106,28.5905990600586,15.9291000366211,-6.84194993972778,32.7285575866699,-0.207557842135429,0.508312046527863,8,2,106,0.28969869017601,27276,63.4248008728027,34.4608993530273,-12.8732995986938,72.1821212768555,-0.177412554621696,0.497711569070816,8,4,211,0.30167418718338,34268,102.122001647949,53.8694000244141,-19.4766998291016,115.45915222168,-0.167899072170258,0.485405147075653,8,6,342,0.297357022762299,40548,153.065994262695,77.7137985229492,-28.0771999359131,171.664306640625,-0.162838205695152,0.469800025224686,8,8,513,0.325373202562332
23363,20931,31.4431991577148,-0.817067980766296,11.3205003738403,31.4538135528564,0.352559477090836,-0.0259796772152185,8,2,120,0.292254894971848,28362,71.1631011962891,-1.26453995704651,19.3684005737305,71.1743392944336,0.268874853849411,-0.0177677311003208,8,4,240,0.349945485591888,35013,115.067001342773,-1.07429003715515,28.3372001647949,115.072021484375,0.243832901120186,-0.00933594163507223,8,6,390,0.302214205265045,41118,170.899993896484,0.182963997125626,39.657901763916,170.900085449219,0.230019420385361,0.00107059057336301,8,8,585,0.31041219830513
23381,23917,31.7779998779297,5.86925983428955,0.971873998641968,32.3154678344727,0.0300700422376394,0.182637512683868,8,2,105,0.304597020149231,33258,70.6549987792969,12.2185001373291,-3.42055988311768,71.7037048339844,-0.0476859733462334,0.171238273382187,8,4,209,0.337648123502731,41076,115.171997070312,18.4705009460449,-8.46765041351318,116.643676757812,-0.0725304931402206,0.159019127488136,8,6,340,0.320311307907104,48050,169.964996337891,24.6173000335693,-14.6051998138428,171.738494873047,-0.0849410146474838,0.143837228417397,8,8,509,0.28166189789772
23384,26194,31.0007991790771,6.59205007553101,4.70937013626099,31.6939220428467,0.148047626018524,0.209520578384399,8,2,121,0.302389025688171,34545,69.6024017333984,14.4554004669189,10.5059003829956,71.0876388549805,0.147255316376686,0.204774290323257,8,4,241,0.287635087966919,41982,113.194999694824,22.8449001312256,17.0249996185303,115.477264404297,0.146902695298195,0.199143975973129,8,6,392,0.257002592086792,48736,168.805999755859,32.8711013793945,25.3012008666992,171.976669311523,0.146594345569611,0.192320346832275,8,8,588,0.324314475059509
23386,23741,31.67799949646,-5.44587993621826,-0.811495006084442,32.1427040100098,-0.0252438243478537,-0.170249462127686,8,2,104,0.302415788173676,34486,71.6037979125977,-11.7946996688843,7.20666980743408,72.568717956543,0.0991457775235176,-0.163255676627159,8,4,240,0.327438116073608,41935,113.973999023438,-17.9626007080078,15.6304998397827,115.380790710449,0.13505782186985,-0.156316861510277,8,6,389,0.307886898517609,48703,170.585998535156,-25.3311996459961,26.7963008880615,172.456527709961,0.154761478304863,-0.147417917847633,8,8,584,0.33317431807518
23400,21109,31.5734996795654,4.95416021347046,2.99550008773804,31.9598121643066,0.0935904160141945,0.155639782547951,8,2,121,0.314037919044495,28179,70.586799621582,10.4006004333496,7.25312995910645,71.3489227294922,0.101482905447483,0.146292209625244,8,4,241,0.300995707511902,34612,115.596000671387,15.628399848938,12.1906003952026,116.647682189941,0.104318536818027,0.134383618831635,8,6,392,0.313006192445755,40483,170.535003662109,20.5625,18.209400177002,171.770202636719,0.105812713503838,0.119997121393681,8,8,587,0.341097176074982
23415,24357,31.2129001617432,-4.90102005004883,9.94062042236328,31.5953350067139,0.309650868177414,-0.15574736893177,8,2,120,0.251587599515915,32521,71.5496978759766,-10.5031003952026,7.77414989471436,72.3164901733398,0.107295721769333,-0.145753502845764,8,4,240,0.321686416864395,39816,114.073997497559,-15.5403003692627,5.55312013626099,115.127662658691,0.0482157953083515,-0.135396510362625,8,6,389,0.285714089870453,46359,170.5,-20.8022003173828,2.68438005447388,171.76432800293,0.0156276263296604,-0.121407002210617,8,8,584,0.290849983692169
23417,19869,31.2749004364014,-3.80107998847961,9.04061985015869,31.5050411224365,0.283158868551254,-0.120944537222385,8,2,120,0.343330711126328,26860,71.4870986938477,-9.00664043426514,9.65937042236328,72.0522384643555,0.13366225361824,-0.12532939016819,8,4,240,0.316610664129257,33100,114.097999572754,-14.950400352478,10.1934003829956,115.073318481445,0.0884663984179497,-0.130288943648338,8,6,389,0.24625301361084,38816,170.550003051758,-23.4333992004394,10.9531002044678,172.15234375,0.063581682741642,-0.136544033885002,8,8,584,0.342451989650726
23419,17941,31.5785007476807,-7.21090984344482,-5.60937976837158,32.3913421630859,-0.172321155667305,-0.224499493837357,8,2,104,0.305178910493851,25806,69.970703125,-15.6330003738403,-6.84686994552612,71.6958160400391,-0.0953543111681938,-0.219812050461769,8,4,207,0.262337207794189,32437,114.184997558594,-24.8609008789062,-8.30790042877197,116.860076904297,-0.0710329711437225,-0.214379072189331,8,6,337,0.32242476940155,38292,168.703002929688,-35.526798248291,-10.0530996322632,172.403182983398,-0.058278527110815,-0.207555130124092,8,8,505,0.285197913646698
23422,18123,28.9263000488281,14.0256996154785,0.2968710064888,32.1473350524902,0.00923449732363224,0.451476246118545,8,2,105,0.29074901342392,26953,65.4971008300781,30.7845993041992,6.34918022155762,72.3710021972656,0.0876188576221466,0.439372926950455,8,4,243,0.332299172878265,33178,105.404998779297,47.7383003234863,12.9161996841431,115.711532592773,0.111393608152866,0.425265908241272,8,6,394,0.306064784526825,38874,156.807998657227,67.7845993041992,21.3031005859375,170.831787109375,0.124381259083748,0.408018708229065,8,8,590,0.298577904701233
23429,16783,31.5925006866455,-6.96222019195557,-9.1922197341919,32.3505592346191,-0.280453056097031,-0.216908648610115,8,2,104,0.309340298175812,23906,70.111198425293,-14.7312002182007,-16.3173007965088,71.6420822143555,-0.225836724042893,-0.207099407911301,8,4,207,0.284346103668213,29934,114.276000976562,-22.635799407959,-24.4067993164062,116.496284484863,-0.208003908395767,-0.195548802614212,8,6,337,0.321753710508347,35342,168.973999023438,-31.1256008148193,-34.4263000488281,171.816802978516,-0.199049308896065,-0.182161509990692,8,8,505,0.3211570084095
23433,17255,31.5389003753662,-7.91263008117676,-10.8215999603271,32.5163345336914,-0.326948940753937,-0.245811209082603,8,2,104,0.28033572435379,24968,69.8047027587891,-16.6989002227783,-19.011100769043,71.774299621582,-0.26187002658844,-0.234810292720795,8,4,207,0.348142206668854,31307,114.149002075195,-25.7322006225586,-28.4351997375488,117.013427734375,-0.240677684545517,-0.221720278263092,8,6,337,0.27835139632225,36930,168.718002319336,-35.2764015197754,-39.9724006652832,172.366439819336,-0.229873821139336,-0.206115663051605,8,8,505,0.346884518861771
23434,17444,31.4764003753662,6.73187017440796,-5.49688005447388,32.1882247924805,-0.169953659176826,0.210696205496788,8,2,105,0.287122011184692,25047,70.0481033325195,14.7180004119873,-5.04687976837158,71.5776290893555,-0.0704508647322655,0.207100197672844,8,4,209,0.29078808426857,31352,113.553001403809,23.3370990753174,-4.54062986373901,115.926284790039,-0.0391582027077675,0.202694922685623,8,6,340,0.302801012992859,36971,169.031005859375,33.7159004211426,-3.80938005447388,172.360794067383,-0.022099306806922,0.196881830692291,8,8,510,0.343028008937836
23459,15958,29.3388004302979,12.8457002639771,0.0718726962804794,32.0277557373047,0.00224406784400344,0.4126957654953,8,2,105,0.277525991201401,22805,65.9016036987305,27.9484996795654,-2.7491500377655,71.5830993652344,-0.0383956134319305,0.401103317737579,8,4,210,0.318190515041351,28537,108.15599822998,44.3063011169434,-5.94687986373901,116.879287719727,-0.0508584715425968,0.388799130916595,8,6,342,0.297097027301788,33698,160.080993652344,62.856201171875,-9.71562957763672,171.979141235352,-0.0564630031585693,0.374156296253204,8,8,512,0.315167427062988
23467,20553,32.220100402832,4.60473012924194,-1.61563003063202,32.547477722168,-0.0496186763048172,0.141953587532043,8,2,105,0.295627117156982,29306,71.2585983276367,9.73213005065918,-2.17812991142273,71.9201049804688,-0.0302807129919529,0.135735034942627,8,4,209,0.298359811306,36644,114.453002929688,14.8208999633789,-2.79688000679016,115.408622741699,-0.0242321621626616,0.128776714205742,8,6,339,0.304973006248474,43079,171.054992675781,20.5352001190186,-3.52813005447388,172.283218383789,-0.0204771999269724,0.119478493928909,8,8,509,0.322409987449646
23478,19918,31.4412002563477,-0.854130029678345,2.17811989784241,31.4528007507324,0.0691952034831047,-0.0271592698991299,8,2,120,0.273276209831238,26655,71.2129974365234,-2.45723009109497,4.82187986373901,71.2553787231445,0.0676189213991165,-0.0344916768372059,8,4,240,0.303944885730743,32867,115.371002197266,-4.88773012161255,7.69061994552612,115.474487304688,0.0665510147809982,-0.0423400104045868,8,6,390,0.321526497602463,38542,171.824996948242,-9.05652046203613,11.3961000442505,172.063507080078,0.0661836266517639,-0.0526590906083584,8,8,585,0.311614006757736
