"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
7730,97769,996.192016601562,-201.929992675781,140.800003051758,1016.45184326172,0.138081908226013,-0.199992164969444,17,4,1744,3
7736,96408,-683.578979492188,757.359985351562,-488,1020.23248291016,-0.461739301681519,2.30503582954407,17,4,892,3
7744,96301,1018.35998535156,-20.6039009094238,-520.400024414062,1018.568359375,-0.490951597690582,-0.0202296730130911,17,4,836,2
7786,98235,782.679016113281,655.575988769531,325.200012207031,1020.96343994141,0.313368707895279,0.697254061698914,17,4,2069,4
7793,98337,-1016.65997314453,-118.43399810791,388.600006103516,1023.53509521484,0.371088832616806,-3.02562212944031,17,4,2131,3
7798,96949,90.3641967773438,-1015.34997558594,-243.800003051758,1019.36315917969,-0.236945569515228,-1.48203206062317,17,4,1257,2
7801,97961,833.682006835938,-596.0009765625,157.399993896484,1024.81359863281,0.152991428971291,-0.620657444000244,17,4,1885,3
7812,96477,-52.2975997924805,-1021.90002441406,-395.799987792969,1023.23736572266,-0.377762526273727,-1.62192845344543,17,4,949,2
7821,97684,-621.890991210938,-803.296997070312,65.1999969482422,1015.89099121094,0.0641361549496651,-2.22958970069885,17,4,1695,3
7830,110830,903.450988769531,472.420989990234,531.200012207031,1019.51226806641,0.499945163726807,0.481804937124252,17,4,2368,1
7844,108692,-731.163024902344,-710.469970703125,-265.799987792969,1019.49353027344,-0.257850885391235,-2.3705472946167,17,4,1083,2
7856,108301,882.43701171875,-507.096984863281,-466.399993896484,1017.76342773438,-0.443570256233215,-0.521575093269348,17,4,824,3
7863,108273,435.949005126953,-921.831970214844,-520.400024414062,1019.71844482422,-0.490438401699066,-1.12904977798462,17,4,809,3
7869,109461,-887.744018554688,-505.680999755859,-48.5999984741211,1021.66662597656,-0.0475513935089111,-2.62380743026733,17,4,1533,1
7876,109471,-715.77197265625,-725.982971191406,-37.7999992370605,1019.50024414062,-0.0370684675872326,-2.34911227226257,17,4,1540,3
7879,108800,854.85302734375,560.448974609375,-271.200012207031,1022.19213867188,-0.262294173240662,0.580307900905609,17,4,1154,2
7894,108418,-608.330017089844,816.763977050781,-477.200012207031,1018.41479492188,-0.452926099300385,2.21096444129944,17,4,890,3
7950,110500,112.540000915527,-1016.38000488281,395.799987792969,1022.59161376953,0.377990275621414,-1.46051919460297,17,4,2169,2
7951,110480,-250.518005371094,-987.177978515625,395.799987792969,1018.46923828125,0.37945082783699,-1.81932175159454,17,4,2161,3
7957,109706,-835.028991699219,-586.866027832031,119.199996948242,1020.62982177734,0.116526730358601,-2.52898383140564,17,4,1687,2
7997,95721,190.197006225586,-1000.85998535156,-292.799987792969,1018.77160644531,-0.283588469028473,-1.38300204277039,17,4,1107,3
8001,95866,-930.596008300781,418.428009033203,-346.799987792969,1020.33862304688,-0.333661407232284,2.71904277801514,17,4,1206,4
8013,95802,792.783996582031,638.408996582031,-346.799987792969,1017.87646484375,-0.334439843893051,0.677949070930481,17,4,1157,2
8016,97729,-971.422973632812,307.740997314453,466.399993896484,1019.00299072266,0.44306343793869,2.83480048179626,17,4,2425,2
8042,96453,856.495971679688,-562.226013183594,-37.7999992370605,1024.54064941406,-0.0368861518800259,-0.580879211425781,17,4,1582,2
8047,96641,-229.203994750977,-992.434997558594,97.5999984741211,1018.55865478516,0.0956756100058556,-1.79776787757874,17,4,1705,3
8059,95957,251.513000488281,-993.565002441406,-157.399993896484,1024.90502929688,-0.152977749705315,-1.32286274433136,17,4,1260,2
8089,91165,13.5705003738403,1022.58001708984,406.600006103516,1022.67004394531,0.387793779373169,1.55752623081207,17,4,2242,4
8133,89559,781.481018066406,-650.393981933594,-292.799987792969,1016.72259521484,-0.284145176410675,-0.694103479385376,17,4,1124,2
8134,90707,-262.269989013672,985.909973144531,179,1020.19805908203,0.17456816136837,1.83079314231873,17,4,1945,1
8136,89460,-1013.30999755859,-110.373001098633,-282,1019.30334472656,-0.273246467113495,-3.0330970287323,17,4,1067,3
8143,89881,-940.505981445312,396.278991699219,-243.800003051758,1020.58245849609,-0.236667677760124,2.74282050132751,17,4,1359,4
8154,90967,-674.255004882812,763.380981445312,303.600006103516,1018.51379394531,0.293834924697876,2.29427886009216,17,4,2108,2
8166,89983,794.8330078125,-638.234008789062,-108.400001525879,1019.36358642578,-0.106141425669193,-0.676554620265961,17,4,1428,3
8172,90669,826.776000976562,595.888000488281,168.199996948242,1019.13739013672,0.164301261305809,0.624508202075958,17,4,1916,2
8177,90029,813.370971679688,614.681030273438,-76,1019.51220703125,-0.074476458132267,0.647152125835419,17,4,1460,1
8184,90197,389.777008056641,-944.023986816406,-16.2000007629395,1021.32629394531,-0.0158610623329878,-1.17922842502594,17,4,1568,3
8185,91048,-389.598999023438,-944.533996582031,449.799987792969,1021.72985839844,0.427127450704575,-1.96201264858246,17,4,2157,2
8188,90254,559.721984863281,858.825012207031,-27,1025.11901855469,-0.0263353977352381,0.993205904960632,17,4,1620,3
8198,100025,-1007.82000732422,-139.67399597168,-140.800003051758,1017.45269775391,-0.137946844100952,-3.00387954711914,17,4,1372,3
8200,99617,448.158996582031,-918.268005371094,-346.799987792969,1021.79382324219,-0.333203107118607,-1.11675584316254,17,4,1113,1
8207,101184,-715.372009277344,727.702026367188,303.600006103516,1020.44470214844,0.293294191360474,2.3476505279541,17,4,2109,1
8209,101182,-710.078002929688,731.440002441406,314.399993896484,1019.41906738281,0.303719907999039,2.34137654304504,17,4,2109,1
8237,100649,1018.34997558594,83.6438980102539,130,1021.77935791016,0.12688821554184,0.081952728331089,17,4,1750,2
8249,99534,-1009.71997070312,150.917999267578,-363.399993896484,1020.93615722656,-0.348830252885818,2.99322581291199,17,4,1061,3
8252,99502,-431.221008300781,926.302978515625,-395.799987792969,1021.75769042969,-0.378284811973572,2.00648880004883,17,4,1037,3
8265,100093,-113.361000061035,-1010.91998291016,-101.199996948242,1017.25604248047,-0.0993199348449707,-1.68246626853943,17,4,1404,3
8268,100255,-818.908020019531,606.445983886719,-76,1019.01281738281,-0.0745129734277725,2.50416421890259,17,4,1505,1
8273,100254,-782.633972167969,649.343994140625,-97.5999984741211,1016.93835449219,-0.095827542245388,2.44900798797607,17,4,1504,2
8312,100405,1023.78997802734,-6.53421020507812,27,1023.81085205078,0.0263690277934074,-0.00638228701427579,17,4,1596,1
8316,99775,-1018.60998535156,83.6603012084961,-336,1022.03979492188,-0.323103070259094,3.05964469909668,17,4,1214,3
8338,104625,-85.9290008544922,1015.14001464844,233,1018.77038574219,0.226758822798729,1.65524244308472,17,4,1941,2
8339,104273,63.6814994812012,-1016.59002685547,151.600006103516,1018.58264160156,0.148290246725082,-1.50823581218719,17,4,1712,2
8340,103886,17.824800491333,1018.84002685547,-140.800003051758,1018.99597167969,-0.137739226222038,1.55330288410187,17,4,1482,3
8354,103006,-365.912994384766,-951.234008789062,-406.600006103516,1019.18518066406,-0.389056622982025,-1.93801939487457,17,4,942,2
8355,103615,0.798762023448944,1024.78002929688,-189.800003051758,1024.78039550781,-0.18416753411293,1.57001686096191,17,4,1330,4
8359,104617,72.768798828125,1017.5,222.199996948242,1020.09881591797,0.216135248541832,1.49940061569214,17,4,1937,3
8362,104759,138.533996582031,-1007.80999755859,282,1017.28692626953,0.273775070905685,-1.43419194221497,17,4,2018,2
8372,105212,-1007.89001464844,-153.233001708984,466.399993896484,1019.47174072266,0.442872017621994,-2.99071455001831,17,4,2284,1
8386,102992,-551.372985839844,-857.575988769531,-363.399993896484,1019.53356933594,-0.34929147362709,-2.14219498634338,17,4,937,3
8397,102962,-1003.72998046875,-193.089996337891,-374.200012207031,1022.13385009766,-0.358376175165176,-2.95154190063477,17,4,917,2
8398,103240,-983.429992675781,-258.018005371094,-260.399993896484,1016.71423339844,-0.253398597240448,-2.88501024246216,17,4,1071,3
8411,103559,963.807006835938,-342.972991943359,-200.600006103516,1023.01245117188,-0.194852128624916,-0.341878950595856,17,4,1284,2
8418,103750,97.3667984008789,-1012.71002197266,-119.199996948242,1017.3798828125,-0.116897210478783,-1.47494614124298,17,4,1409,2
8435,104777,439.174011230469,-920.890991210938,346.799987792969,1020.251953125,0.333688884973526,-1.12579798698425,17,4,2025,3
8436,104801,895.906005859375,-489.980987548828,346.799987792969,1021.14099121094,0.33340859413147,-0.500468671321869,17,4,2040,4
8440,104525,842.231994628906,-577.556030273438,233,1021.23736572266,0.226220145821571,-0.601094365119934,17,4,1886,1
8453,107182,-1016.69000244141,-119.072998046875,211.399993896484,1023.63903808594,0.205077633261681,-3.02500557899475,17,4,1827,3
8471,107551,861.234985351562,-542.538024902344,292.799987792969,1017.87683105469,0.28383132815361,-0.562153518199921,17,4,2039,2
8473,107867,323.388000488281,966.981018066406,428.200012207031,1019.62353515625,0.408502370119095,1.24805855751038,17,4,2235,2
8485,105525,-240.248001098633,-988.057983398438,-509.600006103516,1016.84692382812,-0.482246518135071,-1.80931925773621,17,4,793,3
8502,108072,834.664001464844,587.622985839844,509.600006103516,1020.76672363281,0.480525374412537,0.613421142101288,17,4,2371,2
8517,105864,-41.9080009460449,1023.98999023438,-439,1024.84716796875,-0.416233271360397,1.61169970035553,17,4,1027,2
8530,105811,946.0419921875,381.622985839844,-374.200012207031,1020.11352539062,-0.359056949615479,0.383424580097198,17,4,998,3
8559,105951,-729.398010253906,-712.969970703125,-260.399993896484,1019.97430419922,-0.252605527639389,-2.36758375167847,17,4,1083,2
8575,107157,-934.632019042969,412.321990966797,108.400001525879,1021.54119873047,0.105916082859039,2.72611451148987,17,4,1814,2
8577,116387,998.487976074219,-204.354995727539,-243.800003051758,1019.185546875,-0.236986115574837,-0.201876565814018,17,4,1288,2
8584,117000,-526.572998046875,879.719970703125,-16.2000007629395,1025.27380371094,-0.0157999284565449,2.11016273498535,17,4,1647,2
8585,117249,-312.121002197266,969.718994140625,130,1018.71215820312,0.127268180251122,1.88219225406647,17,4,1794,2
8589,117269,-674.137023925781,763.456970214844,61.5999984741211,1018.49261474609,0.060444712638855,2.2941427230835,17,4,1804,3
8593,116725,443.555999755859,913.987976074219,-140.800003051758,1015.93109130859,-0.138152122497559,1.1189798116684,17,4,1472,4
8598,117486,364.860992431641,951.810974121094,179,1019.3466796875,0.174712464213371,1.20473968982697,17,4,1930,2
8613,115967,-833.93798828125,595.747985839844,-395.799987792969,1024.87475585938,-0.37718603014946,2.52128124237061,17,4,1049,3
8617,118170,1016.28002929688,-32.6660003662109,466.399993896484,1016.80487060547,0.443962931632996,-0.0321316532790661,17,4,2356,2
8633,117448,904.736999511719,477.886993408203,200.600006103516,1023.19354248047,0.194818183779716,0.48595654964447,17,4,1912,3
8665,117001,-497.335998535156,890.948974609375,16.2000007629395,1020.35931396484,0.01587606780231,2.07992029190063,17,4,1647,2
8683,117430,1019.47998046875,7.22017002105713,189.800003051758,1019.50555419922,0.185109809041023,0.00708209024742246,17,4,1901,1
8685,117247,-222.960006713867,992.802978515625,76,1017.53082275391,0.0746212601661682,1.79170739650726,17,4,1792,2
8686,117795,-928.421020507812,-423.963989257812,385,1020.64245605469,0.36879625916481,-2.71322178840637,17,4,2139,3
8687,117532,-966.768005371094,323.817993164062,168.199996948242,1019.55798339844,0.16423411667347,2.81838870048523,17,4,1969,2
8689,116569,-408.567993164062,-937.112976074219,-76,1022.30554199219,-0.0742733851075172,-1.98193514347076,17,4,1396,3
8704,115610,936.401977539062,-397.339996337891,-520.400024414062,1017.21569824219,-0.491556465625763,-0.401299893856049,17,4,827,3
8713,117777,-1018.08001708984,85.6932983398438,336,1021.68011474609,0.323213070631027,3.05761909484863,17,4,2126,2
8727,115774,-818.887023925781,-610.653015136719,-363.399993896484,1021.50524902344,-0.348643362522125,-2.50084209442139,17,4,928,3
8728,117324,-843.109985351562,-576.939025878906,222.199996948242,1021.61297607422,0.215819895267487,-2.54148244857788,17,4,1839,3
8742,116654,933.010986328125,-414.773986816406,-140.800003051758,1021.05187988281,-0.137463718652725,-0.418316006660461,17,4,1434,3
8768,105119,-636.004028320312,-801.685974121094,-168.199996948242,1023.32861328125,-0.16363437473774,-2.24145889282227,17,4,1238,3
8769,106309,-968.35302734375,320.618988037109,251.899993896484,1020.05102539062,0.244504988193512,2.8218560218811,17,4,1969,4
8791,106170,895.953979492188,-494.716003417969,243.800003051758,1023.46350097656,0.236013501882553,-0.504505217075348,17,4,1888,3
8805,106101,-766.997009277344,-674.1240234375,222.199996948242,1021.14038085938,0.215918272733688,-2.42055034637451,17,4,1842,2
8806,105698,843.906982421875,-575.755004882812,-37.7999992370605,1021.60308837891,-0.0369921922683716,-0.598713159561157,17,4,1582,2
8814,104876,-466.985992431641,-904.956970214844,-346.799987792969,1018.34332275391,-0.334291964769363,-2.04718637466431,17,4,1091,1
8825,105544,-211.602996826172,1000.09002685547,-97.5999984741211,1022.23083496094,-0.095332957804203,1.77930510044098,17,4,1487,2
8836,105880,-678.857971191406,-757.844970703125,140.800003051758,1017.4365234375,0.137949019670486,-2.30127191543579,17,4,1693,3
8837,105483,967.481994628906,325.981994628906,-76,1020.92395019531,-0.0743737667798996,0.32499173283577,17,4,1452,2
8840,106438,713.31298828125,-729.156005859375,260.399993896484,1020.04113769531,0.252589344978333,-0.796380996704102,17,4,2033,3
8871,105667,133.32600402832,-1010.75,-16.2000007629395,1019.50543212891,-0.0158894564956427,-1.43964552879333,17,4,1562,2
8873,106094,-860.588989257812,-554.656982421875,189.800003051758,1023.84460449219,0.18433403968811,-2.56908750534058,17,4,1838,2
8874,105427,798.336975097656,-635.0419921875,-130,1020.10797119141,-0.127094984054565,-0.671964108943939,17,4,1428,2
8880,105425,771.411987304688,-667.491027832031,-119.199996948242,1020.10821533203,-0.116585984826088,-0.713301002979279,17,4,1427,2
8886,105471,1012.10998535156,84.600700378418,-151.600006103516,1015.6396484375,-0.14871671795845,0.0833945795893669,17,4,1447,3
8923,112310,1010.92999267578,167.046005249023,-200.600006103516,1024.63830566406,-0.194546774029732,0.163760185241699,17,4,1296,2
8925,113218,-1015.21002197266,-87.3675003051758,222.199996948242,1018.96240234375,0.216372698545456,-3.05574560165405,17,4,1827,2
8934,111983,507,-884.059997558594,-292.799987792969,1019.12268066406,-0.283493310213089,-1.05009722709656,17,4,1115,3
8937,113915,433.454986572266,924.218994140625,439,1020.81536865234,0.417787939310074,1.13225817680359,17,4,2232,1
8962,113525,-586.802001953125,-829.578002929688,282,1016.13793945312,0.274077028036118,-2.18643808364868,17,4,2000,2
8991,111490,-134.065002441406,-1011.73999023438,-477.200012207031,1020.58380126953,-0.45202425122261,-1.70253813266754,17,4,795,1
9000,113543,76.8303985595703,-1017.75,282,1020.64587402344,0.272895783185959,-1.49544882774353,17,4,2016,2
9003,112475,-902.377014160156,-475.60400390625,-108.400001525879,1020.04089355469,-0.106071203947067,-2.65653467178345,17,4,1380,1
9004,112608,899.059020996094,485.440002441406,-119.199996948242,1021.7431640625,-0.116400308907032,0.49508860707283,17,4,1456,2
9012,111644,-791.283996582031,641.466003417969,-466.399993896484,1018.63092041016,-0.443215221166611,2.46038269996643,17,4,896,1
9019,112537,554.940979003906,-857.234008789062,-130,1021.18048095703,-0.126962170004845,-0.996277630329132,17,4,1420,2
9026,112331,865.3740234375,543.586975097656,-189.800003051758,1021.93884277344,-0.184673801064491,0.560863137245178,17,4,1306,1
9066,95295,-696.942016601562,740.713989257812,303.600006103516,1017.04736328125,0.294246822595596,2.32575702667236,17,4,2109,1
9071,94720,627.169982910156,-806.697998046875,97.5999984741211,1021.81402587891,0.0953717827796936,-0.909955382347107,17,4,1726,1
9087,94232,-27.3444995880127,-1017.20001220703,-97.5999984741211,1017.56750488281,-0.0957685112953186,-1.59767198562622,17,4,1406,4
9092,93646,908.804016113281,465.834014892578,-428.200012207031,1021.23748779297,-0.407890290021896,0.473660260438919,17,4,1000,3
9095,95063,-383.428985595703,945.594970703125,211.399993896484,1020.37622070312,0.205724313855171,1.9560261964798,17,4,1948,2
9096,95146,-375.863006591797,-949.35400390625,303.600006103516,1021.05139160156,0.2931247651577,-1.94777572154999,17,4,2005,1
9102,95032,352.496002197266,958.586975097656,222.199996948242,1021.34344482422,0.215875893831253,1.21841931343079,17,4,1930,3
9114,93827,659.234008789062,-773.080993652344,-303.600006103516,1015.99395751953,-0.294543296098709,-0.864715993404388,17,4,1120,2
9126,93679,118.705001831055,1012.59997558594,-395.799987792969,1019.53399658203,-0.379072546958923,1.45410096645355,17,4,1024,3
9131,93293,-992.47802734375,-227.147994995117,-488,1018.13989257812,-0.46262589097023,-2.91659808158875,17,4,766,2
